2023-03-23 15:03:22,733 [main] INFO  audit.AuditLogger (AuditLogger.java:refreshDebugCmdSet(126)) - Refresh DebugCmdSet for SCMAudit to [].
2023-03-23 15:03:47,754 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-LeaderElection4] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.write.follower.gap.ratio.max = -1.0 (default)
2023-03-23 15:03:47,754 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-LeaderElection4] INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(139)) - eda69b29-2396-4f62-87d0-f6656618b9eb: start eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-LeaderStateImpl
2023-03-23 15:03:47,755 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-LeaderElection4] INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:rollLogSegment(457)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-SegmentedRaftLogWorker: Rolling segment log-0_0 to index:0
2023-03-23 15:03:47,755 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-LeaderElection4] INFO  server.RaftServer$Division (ServerState.java:setRaftConf(430)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9: set configuration 1: peers:[eda69b29-2396-4f62-87d0-f6656618b9eb|rpc:localhost:9894|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER]|listeners:[], old=null
2023-03-23 15:03:47,756 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-SegmentedRaftLogWorker] INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:execute(613)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-SegmentedRaftLogWorker: Rolled log segment from /home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-0df00ea4-adcf-4144-a5d3-225f93fb990b/scm1/ratis/558d0dda-6661-44d8-a6e0-17c8346ba9c9/current/log_inprogress_0 to /home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-0df00ea4-adcf-4144-a5d3-225f93fb990b/scm1/ratis/558d0dda-6661-44d8-a6e0-17c8346ba9c9/current/log_0-0
2023-03-23 15:03:47,764 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-SegmentedRaftLogWorker] INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:execute(656)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-SegmentedRaftLogWorker: created new log segment /home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-0df00ea4-adcf-4144-a5d3-225f93fb990b/scm1/ratis/558d0dda-6661-44d8-a6e0-17c8346ba9c9/current/log_inprogress_1
2023-03-23 15:03:48,612 [main] INFO  ha.SCMRatisServerImpl (SCMRatisServerImpl.java:<init>(88)) - starting Raft server for scm:a938bc93-5c2d-4eb7-9208-74f089b38740
2023-03-23 15:03:48,614 [main] INFO  server.RaftServer (ConfUtils.java:logGet(46)) - raft.rpc.type = GRPC (default)
2023-03-23 15:03:48,614 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logFallback(53)) - raft.grpc.admin.host = null (fallback to raft.grpc.server.host)
2023-03-23 15:03:48,614 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logFallback(53)) - raft.grpc.admin.port = 9898 (fallback to raft.grpc.server.port)
2023-03-23 15:03:48,614 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logFallback(53)) - raft.grpc.client.host = null (fallback to raft.grpc.server.host)
2023-03-23 15:03:48,615 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logFallback(53)) - raft.grpc.client.port = 9898 (fallback to raft.grpc.server.port)
2023-03-23 15:03:48,615 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.host = null (default)
2023-03-23 15:03:48,615 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.port = 9898 (custom)
2023-03-23 15:03:48,615 [main] INFO  server.GrpcService (ConfUtils.java:logGet(46)) - raft.grpc.message.size.max = 32m (=33554432) (custom)
2023-03-23 15:03:48,615 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2023-03-23 15:03:48,615 [main] INFO  server.GrpcService (ConfUtils.java:logGet(46)) - raft.grpc.flow.control.window = 1MB (=1048576) (default)
2023-03-23 15:03:48,615 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.request.timeout = 30000ms (custom)
2023-03-23 15:03:48,615 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.heartbeat.channel = true (default)
2023-03-23 15:03:48,615 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.async.request.thread.pool.cached = true (default)
2023-03-23 15:03:48,616 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.async.request.thread.pool.size = 32 (default)
2023-03-23 15:03:48,617 [main] INFO  impl.DataStreamServerImpl (ConfUtils.java:logGet(46)) - raft.datastream.type = DISABLED (default)
2023-03-23 15:03:48,617 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.proxy.cached = true (default)
2023-03-23 15:03:48,617 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.proxy.size = 0 (default)
2023-03-23 15:03:48,617 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.slowness.timeout = 120000ms (custom)
2023-03-23 15:03:48,617 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
2023-03-23 15:03:48,617 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.dir = [/home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-0df00ea4-adcf-4144-a5d3-225f93fb990b/scm2/ratis] (custom)
2023-03-23 15:03:48,618 [main] INFO  server.RaftServer (RaftServerProxy.java:addNew(96)) - a938bc93-5c2d-4eb7-9208-74f089b38740: addNew group-17C8346BA9C9:[] returns group-17C8346BA9C9:java.util.concurrent.CompletableFuture@5abb7a8f[Not completed]
2023-03-23 15:03:48,618 [pool-13-thread-1] INFO  server.RaftServer$Division (RaftServerImpl.java:<init>(195)) - a938bc93-5c2d-4eb7-9208-74f089b38740: new RaftServerImpl for group-17C8346BA9C9:[] with SCMStateMachine:uninitialized
2023-03-23 15:03:48,618 [pool-13-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.timeout.min = 5000ms (custom)
2023-03-23 15:03:48,618 [pool-13-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.timeout.max = 5200ms (custom)
2023-03-23 15:03:48,618 [pool-13-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.sleep.time = 25ms (default)
2023-03-23 15:03:48,618 [pool-13-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.slowness.timeout = 120000ms (custom)
2023-03-23 15:03:48,618 [pool-13-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
2023-03-23 15:03:48,619 [pool-13-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.sleep.deviation.threshold = 300ms (default)
2023-03-23 15:03:48,619 [pool-13-thread-1] INFO  server.RaftServer$Division (ServerState.java:<init>(118)) - a938bc93-5c2d-4eb7-9208-74f089b38740@group-17C8346BA9C9: ConfigurationManager, init=-1: peers:[]|listeners:[], old=null, confs=<EMPTY_MAP>
2023-03-23 15:03:48,619 [pool-13-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.dir = [/home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-0df00ea4-adcf-4144-a5d3-225f93fb990b/scm2/ratis] (custom)
2023-03-23 15:03:48,619 [pool-13-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.corruption.policy = EXCEPTION (default)
2023-03-23 15:03:48,619 [pool-13-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.free-space.min = 0MB (=0) (default)
2023-03-23 15:03:48,619 [pool-13-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.notification.no-leader.timeout = 60s (default)
2023-03-23 15:03:48,619 [pool-13-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.retrycache.expirytime = 60000ms (default)
2023-03-23 15:03:48,619 [pool-13-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.retrycache.statistics.expirytime = 100μs (default)
2023-03-23 15:03:48,620 [pool-13-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.install.snapshot.enabled = false (custom)
2023-03-23 15:03:48,620 [pool-13-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.server.cached = true (default)
2023-03-23 15:03:48,620 [pool-13-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.server.size = 0 (default)
2023-03-23 15:03:48,620 [pool-13-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.client.cached = true (default)
2023-03-23 15:03:48,620 [pool-13-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.client.size = 0 (default)
2023-03-23 15:03:48,620 [main] INFO  ha.SCMSnapshotProvider (SCMSnapshotProvider.java:<init>(66)) - Initializing SCM Snapshot Provider
2023-03-23 15:03:48,621 [main] WARN  ha.SCMHAUtils (SCMHAUtils.java:getSCMRatisSnapshotDirectory(153)) - SCM snapshot dir is not configured. Falling back to ozone.metadata.dirs config
2023-03-23 15:03:48,622 [main] INFO  ha.SCMRatisServerImpl (SCMRatisServerImpl.java:start(179)) - starting ratis server 0.0.0.0:9898
2023-03-23 15:03:48,622 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:analyzeStorage(137)) - The storage directory /home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-0df00ea4-adcf-4144-a5d3-225f93fb990b/scm2/ratis/558d0dda-6661-44d8-a6e0-17c8346ba9c9 does not exist. Creating ...
2023-03-23 15:03:48,624 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:tryLock(231)) - Lock on /home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-0df00ea4-adcf-4144-a5d3-225f93fb990b/scm2/ratis/558d0dda-6661-44d8-a6e0-17c8346ba9c9/in_use.lock acquired by nodename 97173@fv-az459-573
2023-03-23 15:03:48,625 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  storage.RaftStorage (RaftStorageImpl.java:format(96)) - Storage directory /home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-0df00ea4-adcf-4144-a5d3-225f93fb990b/scm2/ratis/558d0dda-6661-44d8-a6e0-17c8346ba9c9 has been successfully formatted.
2023-03-23 15:03:48,626 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.use.memory = false (default)
2023-03-23 15:03:48,626 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.gap = 1000000 (custom)
2023-03-23 15:03:48,626 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2023-03-23 15:03:48,626 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.read.timeout = 1000ms (default)
2023-03-23 15:03:48,626 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.preservation.log.num = 0 (default)
2023-03-23 15:03:48,626 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 4194304 (custom)
2023-03-23 15:03:48,626 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.num.max = 2 (custom)
2023-03-23 15:03:48,626 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
2023-03-23 15:03:48,626 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:<init>(189)) - new a938bc93-5c2d-4eb7-9208-74f089b38740@group-17C8346BA9C9-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-0df00ea4-adcf-4144-a5d3-225f93fb990b/scm2/ratis/558d0dda-6661-44d8-a6e0-17c8346ba9c9
2023-03-23 15:03:48,627 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.queue.byte-limit = 64MB (=67108864) (default)
2023-03-23 15:03:48,627 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.queue.element-limit = 4096 (default)
2023-03-23 15:03:48,627 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 4194304 (custom)
2023-03-23 15:03:48,627 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.preallocated.size = 4194304 (custom)
2023-03-23 15:03:48,627 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.force.sync.num = 128 (default)
2023-03-23 15:03:48,627 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync = true (default)
2023-03-23 15:03:48,627 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync.timeout = 10s (default)
2023-03-23 15:03:48,627 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
2023-03-23 15:03:48,627 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.write.buffer.size = 64KB (=65536) (default)
2023-03-23 15:03:48,627 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2023-03-23 15:03:48,631 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.unsafe-flush.enabled = false (default)
2023-03-23 15:03:48,631 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.async-flush.enabled = false (default)
2023-03-23 15:03:48,631 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.caching.enabled = false (default)
2023-03-23 15:03:48,632 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:lambda$new$0(135)) - a938bc93-5c2d-4eb7-9208-74f089b38740@group-17C8346BA9C9-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
2023-03-23 15:03:48,632 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:lambda$new$0(135)) - a938bc93-5c2d-4eb7-9208-74f089b38740@group-17C8346BA9C9-SegmentedRaftLogWorker: safeCacheEvictIndex: setUnconditionally 0 -> -1
2023-03-23 15:03:48,632 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServer$Division (RaftServerImpl.java:start(340)) - a938bc93-5c2d-4eb7-9208-74f089b38740@group-17C8346BA9C9: start with initializing state, conf=-1: peers:[]|listeners:[], old=null
2023-03-23 15:03:48,632 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServer$Division (RaftServerImpl.java:setRole(321)) - a938bc93-5c2d-4eb7-9208-74f089b38740@group-17C8346BA9C9: changes role from      null to FOLLOWER at term 0 for startInitializing
2023-03-23 15:03:48,633 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  util.JmxRegister (JmxRegister.java:tryRegister(44)) - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-17C8346BA9C9,id=a938bc93-5c2d-4eb7-9208-74f089b38740
2023-03-23 15:03:48,633 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.auto.trigger.enabled = true (custom)
2023-03-23 15:03:48,633 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.auto.trigger.threshold = 1000 (custom)
2023-03-23 15:03:48,633 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.retention.file.num = -1 (default)
2023-03-23 15:03:48,633 [a938bc93-5c2d-4eb7-9208-74f089b38740-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.upto.snapshot.index = false (default)
2023-03-23 15:03:48,633 [main] INFO  server.RaftServer (RaftServerProxy.java:startImpl(393)) - a938bc93-5c2d-4eb7-9208-74f089b38740: start RPC server
2023-03-23 15:03:48,634 [main] INFO  server.GrpcService (GrpcService.java:startImpl(262)) - a938bc93-5c2d-4eb7-9208-74f089b38740: GrpcService started, listening on 9898
2023-03-23 15:03:48,635 [main] INFO  ha.SCMRatisServerImpl (SCMRatisServerImpl.java:addSCM(299)) - eda69b29-2396-4f62-87d0-f6656618b9eb: Submitting SetConfiguration request to Ratis server with new SCM peers list: [eda69b29-2396-4f62-87d0-f6656618b9eb|rpc:localhost:9894|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER, a938bc93-5c2d-4eb7-9208-74f089b38740|rpc:localhost:9898|priority:0|startupRole:FOLLOWER]
2023-03-23 15:03:48,636 [main] INFO  server.RaftServer$Division (RaftServerImpl.java:setConfigurationAsync(1112)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9: receive setConfiguration SetConfigurationRequest:client-1BCEA42C888D->eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9, cid=0, seq=0, RW, null, SET_UNCONDITIONALLY, servers:[eda69b29-2396-4f62-87d0-f6656618b9eb|rpc:localhost:9894|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER, a938bc93-5c2d-4eb7-9208-74f089b38740|rpc:localhost:9898|priority:0|startupRole:FOLLOWER], listeners:[]
2023-03-23 15:03:48,636 [main] INFO  server.RaftServer$Division (LeaderStateImpl.java:startSetConfiguration(368)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-LeaderStateImpl: startSetConfiguration SetConfigurationRequest:client-1BCEA42C888D->eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9, cid=0, seq=0, RW, null, SET_UNCONDITIONALLY, servers:[eda69b29-2396-4f62-87d0-f6656618b9eb|rpc:localhost:9894|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER, a938bc93-5c2d-4eb7-9208-74f089b38740|rpc:localhost:9898|priority:0|startupRole:FOLLOWER], listeners:[]
2023-03-23 15:03:48,637 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
2023-03-23 15:03:48,637 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2023-03-23 15:03:48,637 [JvmPauseMonitor5] INFO  util.JvmPauseMonitor (JvmPauseMonitor.java:run(105)) - JvmPauseMonitor-a938bc93-5c2d-4eb7-9208-74f089b38740: Started
2023-03-23 15:03:48,637 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.element-limit = 1024 (custom)
2023-03-23 15:03:48,638 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.leader.outstanding.appends.max = 128 (default)
2023-03-23 15:03:48,638 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.request.timeout = 30000ms (custom)
2023-03-23 15:03:48,638 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.install.snapshot.enabled = false (custom)
2023-03-23 15:03:48,638 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.heartbeat.channel = true (default)
2023-03-23 15:03:48,639 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.wait-time.min = 10ms (default)
2023-03-23 15:03:48,639 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9->a938bc93-5c2d-4eb7-9208-74f089b38740-GrpcLogAppender-LogAppenderDaemon] INFO  server.GrpcLogAppender (GrpcLogAppender.java:installSnapshot(635)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9->a938bc93-5c2d-4eb7-9208-74f089b38740-GrpcLogAppender: followerNextIndex = 0 but logStartIndex = 0, notify follower to install snapshot-(t:1, i:0)
2023-03-23 15:03:48,639 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9->a938bc93-5c2d-4eb7-9208-74f089b38740-GrpcLogAppender-LogAppenderDaemon] INFO  server.GrpcLogAppender (GrpcLogAppender.java:installSnapshot(643)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9->a938bc93-5c2d-4eb7-9208-74f089b38740-GrpcLogAppender: send eda69b29-2396-4f62-87d0-f6656618b9eb->a938bc93-5c2d-4eb7-9208-74f089b38740#0-t2,notify:(t:1, i:0)
2023-03-23 15:03:48,640 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9->a938bc93-5c2d-4eb7-9208-74f089b38740-GrpcLogAppender-LogAppenderDaemon] INFO  server.GrpcServerProtocolClient (GrpcServerProtocolClient.java:<init>(63)) - Build channel for a938bc93-5c2d-4eb7-9208-74f089b38740
2023-03-23 15:03:48,653 [grpc-default-executor-4] INFO  impl.SnapshotInstallationHandler (SnapshotInstallationHandler.java:installSnapshot(89)) - a938bc93-5c2d-4eb7-9208-74f089b38740@group-17C8346BA9C9: receive installSnapshot: eda69b29-2396-4f62-87d0-f6656618b9eb->a938bc93-5c2d-4eb7-9208-74f089b38740#0-t2,notify:(t:1, i:0)
2023-03-23 15:03:48,655 [grpc-default-executor-4] INFO  ha.SCMStateMachine (SCMStateMachine.java:notifyLeaderChanged(270)) - leader changed, yet current SCM is still follower.
2023-03-23 15:03:48,656 [grpc-default-executor-4] INFO  server.RaftServer$Division (ServerState.java:setLeader(313)) - a938bc93-5c2d-4eb7-9208-74f089b38740@group-17C8346BA9C9: change Leader from null to eda69b29-2396-4f62-87d0-f6656618b9eb at term 2 for installSnapshot, leader elected after 35ms
2023-03-23 15:03:48,656 [grpc-default-executor-4] INFO  impl.SnapshotInstallationHandler (SnapshotInstallationHandler.java:notifyStateMachineToInstallSnapshot(220)) - a938bc93-5c2d-4eb7-9208-74f089b38740@group-17C8346BA9C9: Received notification to install snapshot at index 0
2023-03-23 15:03:48,656 [grpc-default-executor-4] INFO  impl.SnapshotInstallationHandler (SnapshotInstallationHandler.java:notifyStateMachineToInstallSnapshot(229)) - a938bc93-5c2d-4eb7-9208-74f089b38740@group-17C8346BA9C9: InstallSnapshot notification result: ALREADY_INSTALLED, current snapshot index: -1
2023-03-23 15:03:48,656 [grpc-default-executor-4] INFO  impl.SnapshotInstallationHandler (SnapshotInstallationHandler.java:installSnapshotImpl(134)) - a938bc93-5c2d-4eb7-9208-74f089b38740@group-17C8346BA9C9: set new configuration index: 1
configurationEntry {
  peers {
    id: "eda69b29-2396-4f62-87d0-f6656618b9eb"
    address: "localhost:9894"
    startupRole: FOLLOWER
  }
}
 from snapshot
2023-03-23 15:03:48,656 [grpc-default-executor-4] INFO  server.RaftServer$Division (ServerState.java:setRaftConf(430)) - a938bc93-5c2d-4eb7-9208-74f089b38740@group-17C8346BA9C9: set configuration 1: peers:[eda69b29-2396-4f62-87d0-f6656618b9eb|rpc:localhost:9894|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER]|listeners:[], old=null
2023-03-23 15:03:48,657 [grpc-default-executor-4] INFO  impl.SnapshotInstallationHandler (SnapshotInstallationHandler.java:installSnapshot(100)) - a938bc93-5c2d-4eb7-9208-74f089b38740@group-17C8346BA9C9: reply installSnapshot: eda69b29-2396-4f62-87d0-f6656618b9eb<-a938bc93-5c2d-4eb7-9208-74f089b38740#0:OK-t0,ALREADY_INSTALLED
2023-03-23 15:03:48,657 [grpc-default-executor-4] INFO  server.GrpcServerProtocolService (GrpcServerProtocolService.java:onCompleted(143)) - a938bc93-5c2d-4eb7-9208-74f089b38740: Completed INSTALL_SNAPSHOT, lastRequest: eda69b29-2396-4f62-87d0-f6656618b9eb->a938bc93-5c2d-4eb7-9208-74f089b38740#0-t2,notify:(t:1, i:0)
