Attaching to ha_om3_1, ha_dn3_1, ha_scm1_1, ha_recon_1, ha_dn2_1, ha_dn1_1, ha_om2_1, ha_om1_1, ha_scm2_1, ha_scm3_1, ha_s3g_1, ha_dn4_1, ha_dn5_1
dn1_1    | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the OZONE_OPTS
scm1_1   | 2023-04-04 07:50:43,697 [grpc-default-executor-3] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=1373, lastRpcResponseTime=6798) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:43,701 [grpc-default-executor-5] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=1377, lastRpcResponseTime=6802) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:43,805 [grpc-default-executor-2] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-04-04 07:50:43,807 [grpc-default-executor-5] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-04-04 07:50:43,808 [grpc-default-executor-2] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=78, lastRpcResponseTime=6909) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:43,809 [grpc-default-executor-5] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=79, lastRpcResponseTime=6910) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:44,992 [grpc-default-executor-5] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-04-04 07:50:44,993 [grpc-default-executor-2] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-04-04 07:50:45,033 [grpc-default-executor-5] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=1303, lastRpcResponseTime=8134) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:45,033 [grpc-default-executor-2] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=1303, lastRpcResponseTime=8134) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:45,095 [grpc-default-executor-3] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-04-04 07:50:45,097 [grpc-default-executor-3] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=34, lastRpcResponseTime=8198) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:45,121 [grpc-default-executor-3] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-04-04 07:50:45,121 [grpc-default-executor-3] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=57, lastRpcResponseTime=8222) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:45,818 [IPC Server handler 9 on default port 9861] INFO net.NetworkTopologyImpl: Added a new node: /default-rack/14df8ad4-ce2f-4483-aada-29ab5cae3ffb
scm1_1   | 2023-04-04 07:50:45,821 [IPC Server handler 8 on default port 9861] INFO net.NetworkTopologyImpl: Added a new node: /default-rack/c1077390-d65b-4523-9cd4-abe9e2c9eb94
scm1_1   | 2023-04-04 07:50:45,949 [IPC Server handler 6 on default port 9861] INFO net.NetworkTopologyImpl: Added a new node: /default-rack/2ebde02c-a404-41d0-92a4-7b6da490547a
scm1_1   | 2023-04-04 07:50:45,887 [IPC Server handler 9 on default port 9861] INFO node.SCMNodeManager: Registered Data node : 14df8ad4-ce2f-4483-aada-29ab5cae3ffb{ip: 10.9.0.20, host: ha_dn4_1.ha_net, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: IN_SERVICE, persistedOpStateExpiryEpochSec: 0}
scm1_1   | 2023-04-04 07:50:45,950 [IPC Server handler 8 on default port 9861] INFO node.SCMNodeManager: Registered Data node : c1077390-d65b-4523-9cd4-abe9e2c9eb94{ip: 10.9.0.19, host: ha_dn3_1.ha_net, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: IN_SERVICE, persistedOpStateExpiryEpochSec: 0}
scm1_1   | 2023-04-04 07:50:45,950 [IPC Server handler 6 on default port 9861] INFO node.SCMNodeManager: Registered Data node : 2ebde02c-a404-41d0-92a4-7b6da490547a{ip: 10.9.0.21, host: ha_dn5_1.ha_net, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: IN_SERVICE, persistedOpStateExpiryEpochSec: 0}
scm1_1   | 2023-04-04 07:50:46,058 [IPC Server handler 99 on default port 9861] INFO net.NetworkTopologyImpl: Added a new node: /default-rack/e2957b23-687f-4626-af75-9b42f3a43b99
scm1_1   | 2023-04-04 07:50:46,064 [IPC Server handler 99 on default port 9861] INFO node.SCMNodeManager: Registered Data node : e2957b23-687f-4626-af75-9b42f3a43b99{ip: 10.9.0.18, host: ha_dn2_1.ha_net, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: IN_SERVICE, persistedOpStateExpiryEpochSec: 0}
scm1_1   | 2023-04-04 07:50:46,071 [EventQueue-NewNodeForNewNodeHandler] INFO pipeline.BackgroundPipelineCreator: trigger a one-shot run on RatisPipelineUtilsThread.
scm1_1   | 2023-04-04 07:50:46,149 [EventQueue-NodeRegistrationContainerReportForDataNodeSafeModeRule] INFO safemode.SCMSafeModeManager: SCM in safe mode. 1 DataNodes registered, 3 required.
scm1_1   | 2023-04-04 07:50:46,149 [EventQueue-NewNodeForNewNodeHandler] INFO pipeline.BackgroundPipelineCreator: trigger a one-shot run on RatisPipelineUtilsThread.
scm1_1   | 2023-04-04 07:50:46,149 [EventQueue-NewNodeForNewNodeHandler] INFO pipeline.BackgroundPipelineCreator: trigger a one-shot run on RatisPipelineUtilsThread.
scm1_1   | 2023-04-04 07:50:46,159 [EventQueue-NewNodeForNewNodeHandler] INFO pipeline.BackgroundPipelineCreator: trigger a one-shot run on RatisPipelineUtilsThread.
scm1_1   | 2023-04-04 07:50:46,265 [EventQueue-NodeRegistrationContainerReportForDataNodeSafeModeRule] INFO safemode.SCMSafeModeManager: SCM in safe mode. 2 DataNodes registered, 3 required.
scm1_1   | 2023-04-04 07:50:46,278 [EventQueue-NodeRegistrationContainerReportForDataNodeSafeModeRule] INFO safemode.SCMSafeModeManager: SCM in safe mode. 3 DataNodes registered, 3 required.
scm1_1   | 2023-04-04 07:50:46,278 [EventQueue-NodeRegistrationContainerReportForDataNodeSafeModeRule] INFO safemode.SCMSafeModeManager: DataNodeSafeModeRule rule is successfully validated
scm1_1   | 2023-04-04 07:50:46,278 [EventQueue-NodeRegistrationContainerReportForDataNodeSafeModeRule] INFO safemode.SCMSafeModeManager: All SCM safe mode pre check rules have passed
scm1_1   | 2023-04-04 07:50:46,280 [EventQueue-NodeRegistrationContainerReportForDataNodeSafeModeRule] WARN events.EventQueue: No event handler registered for event TypedEvent{payloadType=SafeModeStatus, name='Safe mode status'}
scm1_1   | 2023-04-04 07:50:46,280 [EventQueue-NodeRegistrationContainerReportForDataNodeSafeModeRule] INFO ha.SCMContext: Update SafeModeStatus from SafeModeStatus{safeModeStatus=true, preCheckPassed=false} to SafeModeStatus{safeModeStatus=true, preCheckPassed=true}.
scm1_1   | 2023-04-04 07:50:46,280 [EventQueue-NodeRegistrationContainerReportForDataNodeSafeModeRule] INFO pipeline.BackgroundPipelineCreator: trigger a one-shot run on RatisPipelineUtilsThread.
scm1_1   | 2023-04-04 07:50:46,257 [EventQueue-PipelineReportForOneReplicaPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: SCM in safe mode. Pipelines with at least one datanode reported count is 0, required at least one datanode reported per pipeline count is 2
scm1_1   | 2023-04-04 07:50:46,362 [EventQueue-PipelineReportForOneReplicaPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: SCM in safe mode. Pipelines with at least one datanode reported count is 2, required at least one datanode reported per pipeline count is 2
scm1_1   | 2023-04-04 07:50:46,379 [EventQueue-PipelineReportForOneReplicaPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: AtleastOneDatanodeReportedRule rule is successfully validated
scm1_1   | 2023-04-04 07:50:46,424 [grpc-default-executor-3] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-04-04 07:50:46,461 [EventQueue-NodeRegistrationContainerReportForContainerSafeModeRule] INFO safemode.SCMSafeModeManager: ContainerSafeModeRule rule is successfully validated
scm1_1   | 2023-04-04 07:50:46,472 [grpc-default-executor-3] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=1408, lastRpcResponseTime=9573) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:46,463 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: SCM in safe mode. Healthy pipelines reported count is 0, required healthy pipeline reported count is 1
scm1_1   | 2023-04-04 07:50:46,567 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: SCM in safe mode. Healthy pipelines reported count is 0, required healthy pipeline reported count is 1
scm1_1   | 2023-04-04 07:50:46,568 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: SCM in safe mode. Healthy pipelines reported count is 0, required healthy pipeline reported count is 1
scm1_1   | 2023-04-04 07:50:46,568 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: SCM in safe mode. Healthy pipelines reported count is 1, required healthy pipeline reported count is 1
scm1_1   | 2023-04-04 07:50:46,569 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: HealthyPipelineSafeModeRule rule is successfully validated
scm1_1   | 2023-04-04 07:50:46,571 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: ScmSafeModeManager, all rules are successfully validated
scm1_1   | 2023-04-04 07:50:46,571 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: SCM exiting safe mode.
scm1_1   | 2023-04-04 07:50:46,571 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] WARN events.EventQueue: No event handler registered for event TypedEvent{payloadType=SafeModeStatus, name='Safe mode status'}
scm1_1   | 2023-04-04 07:50:46,615 [grpc-default-executor-1] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-04-04 07:50:46,615 [grpc-default-executor-0] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-04-04 07:50:46,618 [grpc-default-executor-1] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=130, lastRpcResponseTime=9719) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:46,622 [grpc-default-executor-0] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=134, lastRpcResponseTime=9723) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:46,622 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO ha.SCMContext: Update SafeModeStatus from SafeModeStatus{safeModeStatus=true, preCheckPassed=true} to SafeModeStatus{safeModeStatus=false, preCheckPassed=true}.
scm1_1   | 2023-04-04 07:50:46,623 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO BackgroundPipelineScrubber: Service BackgroundPipelineScrubber transitions to RUNNING.
scm1_1   | 2023-04-04 07:50:46,650 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO ExpiredContainerReplicaOpScrubber: Service ExpiredContainerReplicaOpScrubber transitions to RUNNING.
scm1_1   | 2023-04-04 07:50:46,650 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO replication.ReplicationManager: Service ReplicationManager transitions to RUNNING.
scm1_1   | 2023-04-04 07:50:46,714 [grpc-default-executor-1] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-04-04 07:50:46,714 [grpc-default-executor-1] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=227, lastRpcResponseTime=9815) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:46,760 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] WARN balancer.ContainerBalancer: Could not find persisted configuration for ContainerBalancer when checking if ContainerBalancer should run. ContainerBalancer should not run now.
scm1_1   | 2023-04-04 07:50:47,806 [grpc-default-executor-1] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-04-04 07:50:47,811 [grpc-default-executor-2] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-04-04 07:50:47,820 [grpc-default-executor-1] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=1332, lastRpcResponseTime=10921) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:47,836 [grpc-default-executor-2] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=1348, lastRpcResponseTime=10937) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:47,844 [grpc-default-executor-2] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-04-04 07:50:47,879 [grpc-default-executor-2] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=1391, lastRpcResponseTime=10980) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:47,894 [grpc-default-executor-1] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-04-04 07:50:47,901 [grpc-default-executor-1] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=21, lastRpcResponseTime=11002) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:47,954 [grpc-default-executor-0] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-04-04 07:50:47,955 [grpc-default-executor-0] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=74, lastRpcResponseTime=11056) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:47,955 [grpc-default-executor-1] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-04-04 07:50:47,955 [grpc-default-executor-1] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=74, lastRpcResponseTime=11056) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:48,054 [IPC Server handler 8 on default port 9861] INFO net.NetworkTopologyImpl: Added a new node: /default-rack/b7b7229a-e604-4787-8543-e6d8cdebe63b
scm1_1   | 2023-04-04 07:50:48,054 [IPC Server handler 8 on default port 9861] INFO node.SCMNodeManager: Registered Data node : b7b7229a-e604-4787-8543-e6d8cdebe63b{ip: 10.9.0.17, host: ha_dn1_1.ha_net, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: IN_SERVICE, persistedOpStateExpiryEpochSec: 0}
scm1_1   | 2023-04-04 07:50:48,055 [EventQueue-NewNodeForNewNodeHandler] INFO pipeline.BackgroundPipelineCreator: trigger a one-shot run on RatisPipelineUtilsThread.
scm1_1   | 2023-04-04 07:50:49,146 [grpc-default-executor-1] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-04-04 07:50:49,146 [grpc-default-executor-0] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-04-04 07:50:49,149 [grpc-default-executor-1] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=3, lastRpcResponseTime=12250) yet, just keep nextIndex unchanged and retry.
scm1_1   | 2023-04-04 07:50:49,151 [grpc-default-executor-0] WARN server.GrpcLogAppender: 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64-GrpcLogAppender: Leader has not got in touch with Follower 861060d2-f30f-4260-bac0-b4e7af8aba9d@group-0BB16BE3F1B7->e0c91ed2-48f2-4467-9ffd-e28e64336c64(c-1,m0,n61, attendVote=true, lastRpcSendTime=5, lastRpcResponseTime=12252) yet, just keep nextIndex unchanged and retry.
